5,2013-01-15 20:50:00,440
5,2013-01-15 21:10:00,442
5,2013-01-15 21:50:00,442
5,2013-01-15 23:10:00,440
5,2013-01-15 23:40:00,442
5,2013-01-16 00:10:00,442
5,2013-01-16 00:20:00,442
5,2013-01-16 10:20:00,442
5,2013-01-16 12:10:00,437
5,2013-01-16 12:20:00,437
5,2013-01-16 16:20:00,440
5,2013-01-16 20:20:00,440
5,2013-01-16 20:30:00,442
5,2013-01-16 20:30:00,442
5,2013-01-16 20:30:00,440
5,2013-01-16 20:40:00,442
5,2013-01-16 21:30:00,440
5,2013-01-16 21:40:00,440
5,2013-01-16 21:40:00,440
5,2013-01-16 21:50:00,442
5,2013-01-16 21:50:00,442
5,2013-01-16 21:50:00,442
5,2013-01-16 22:10:00,442
5,2013-01-16 23:00:00,440
5,2013-01-16 23:10:00,440
5,2013-01-17 19:10:00,442
5,2013-01-17 20:30:00,442
5,2013-01-17 20:30:00,442
5,2013-01-17 20:40:00,442
5,2013-01-17 21:00:00,442
5,2013-01-17 21:30:00,442
5,2013-01-17 21:30:00,440
5,2013-01-17 22:00:00,440
5,2013-01-17 23:20:00,440
5,2013-01-17 23:20:00,440
5,2013-01-17 23:20:00,440
5,2013-01-18 00:20:00,442
5,2013-01-18 01:20:00,442
5,2013-01-18 02:20:00,440
5,2013-01-18 12:00:00,442
5,2013-01-18 12:00:00,437
5,2013-01-18 15:10:00,442
5,2013-01-18 16:40:00,442
5,2013-01-18 17:10:00,442
5,2013-01-18 17:20:00,442
5,2013-01-18 19:10:00,442
5,2013-01-18 19:30:00,442
5,2013-01-18 20:50:00,440
5,2013-01-18 21:30:00,442
5,2013-01-18 21:40:00,442
5,2013-01-19 14:30:00,442
5,2013-01-19 15:00:00,442
5,2013-01-19 15:10:00,442
5,2013-01-19 15:10:00,442
5,2013-01-19 15:10:00,442
5,2013-01-19 15:20:00,440
5,2013-01-19 16:20:00,443
5,2013-01-19 16:50:00,442
5,2013-01-19 20:20:00,442
5,2013-01-19 21:00:00,442
5,2013-01-19 21:00:00,440
5,2013-01-19 21:00:00,440
5,2013-01-19 23:10:00,440
5,2013-01-19 23:20:00,440
5,2013-01-19 23:20:00,440
5,2013-01-20 00:10:00,442
5,2013-01-20 14:20:00,440
5,2013-01-20 18:10:00,437
5,2013-01-20 21:30:00,437
5,2013-01-20 22:20:00,440
5,2013-01-20 22:30:00,440
5,2013-01-20 22:30:00,442
5,2013-01-20 22:30:00,442
6,2013-01-09 13:00:00,1092
6,2013-01-09 16:30:00,1092
6,2013-01-09 16:30:00,1092
6,2013-01-09 21:20:00,781
6,2013-01-09 21:40:00,719
6,2013-01-09 21:40:00,709
6,2013-01-10 10:10:00,362
6,2013-01-10 10:20:00,369
6,2013-01-10 10:20:00,369
6,2013-01-10 10:20:00,369
6,2013-01-10 17:40:00,256
6,2013-01-10 18:00:00,141
6,2013-01-10 19:00:00,174
6,2013-01-10 19:10:00,174
6,2013-01-10 19:20:00,256
6,2013-01-10 19:20:00,256
6,2013-01-10 21:20:00,174
6,2013-01-10 21:30:00,174
6,2013-01-10 21:40:00,174
6,2013-01-10 21:40:00,187
6,2013-01-11 18:10:00,205
6,2013-01-11 19:20:00,174
6,2013-01-11 20:00:00,174
6,2013-01-11 21:20:00,174
6,2013-01-11 21:20:00,174
6,2013-01-11 21:20:00,187
6,2013-01-11 21:20:00,256
6,2013-01-12 15:10:00,434
6,2013-01-12 15:10:00,434
6,2013-01-12 19:20:00,434
6,2013-01-12 20:30:00,419
6,2013-01-12 20:30:00,419
6,2013-01-12 21:20:00,423
6,2013-01-12 21:40:00,423
6,2013-01-12 21:40:00,423
6,2013-01-12 21:40:00,423
6,2013-01-12 21:40:00,419
6,2013-01-12 21:40:00,419
6,2013-01-13 10:30:00,434
6,2013-01-13 19:30:00,423
6,2013-01-13 19:50:00,419
6,2013-01-13 20:00:00,423
6,2013-01-13 20:20:00,423
6,2013-01-13 20:20:00,419
6,2013-01-13 21:50:00,423
6,2013-01-13 22:00:00,423
6,2013-01-13 22:10:00,419
6,2013-01-13 22:20:00,419
6,2013-01-13 22:30:00,423
6,2013-01-13 22:30:00,423
6,2013-01-14 10:40:00,434
6,2013-01-14 20:30:00,179
6,2013-01-14 20:30:00,179
6,2013-01-14 20:30:00,179
6,2013-01-14 20:30:00,202
6,2013-01-14 20:40:00,179
6,2013-01-14 21:20:00,202
6,2013-01-14 22:50:00,179
6,2013-01-15 09:20:00,179
6,2013-01-15 11:00:00,202
6,2013-01-15 11:10:00,228
6,2013-01-15 11:10:00,228
6,2013-01-15 12:20:00,202
6,2013-01-15 12:20:00,202
6,2013-01-15 12:30:00,179
6,2013-01-15 12:30:00,179
6,2013-01-15 12:40:00,179
6,2013-01-15 12:40:00,179
6,2013-01-15 12:50:00,202
6,2013-01-15 12:50:00,219
6,2013-01-15 15:00:00,228
6,2013-01-15 15:40:00,202
6,2013-01-15 16:20:00,179
6,2013-01-15 16:30:00,179
6,2013-01-15 19:40:00,256
6,2013-01-15 20:30:00,301
6,2013-01-15 21:50:00,475
6,2013-01-15 22:00:00,480
6,2013-01-15 22:30:00,538
6,2013-01-15 22:40:00,533
6,2013-01-15 22:40:00,503
6,2013-01-15 22:40:00,503
6,2013-01-15 22:40:00,503
6,2013-01-15 22:40:00,529
6,2013-01-15 22:50:00,559
6,2013-01-15 22:50:00,566
6,2013-01-15 23:00:00,566
6,2013-01-15 23:00:00,566
6,2013-01-15 23:00:00,566
6,2013-01-15 23:00:00,566
6,2013-01-16 07:50:00,1092
6,2013-01-16 08:20:00,1092
6,2013-01-16 08:40:00,1092
6,2013-01-16 08:50:00,1092
6,2013-01-17 21:30:00,1092
6,2013-01-18 13:30:00,1092
6,2013-01-18 20:10:00,1091
6,2013-01-19 11:50:00,1092
6,2013-01-19 15:50:00,1092
6,2013-01-19 18:30:00,1092
6,2013-01-19 18:30:00,1092
6,2013-01-19 19:40:00,1092
6,2013-01-19 20:00:00,1092
6,2013-01-19 20:30:00,1092
6,2013-01-19 21:10:00,1092
6,2013-01-19 21:20:00,1092
6,2013-01-19 21:30:00,1092
6,2013-01-19 21:50:00,1092
6,2013-01-19 22:50:00,1092
6,2013-01-20 09:30:00,1092
6,2013-01-20 09:30:00,1092
6,2013-01-20 09:40:00,1092
6,2013-01-20 10:50:00,1092
6,2013-01-20 11:00:00,1092
6,2013-01-20 11:20:00,1092
6,2013-01-20 12:10:00,1092
6,2013-01-20 12:30:00,1092
6,2013-01-20 12:40:00,1092
6,2013-01-20 13:20:00,1092
6,2013-01-20 15:30:00,1092
6,2013-01-20 15:30:00,1092
6,2013-01-20 16:10:00,1092
6,2013-01-20 17:50:00,1092
6,2013-01-20 20:30:00,1092
6,2013-01-20 21:00:00,1092
6,2013-01-20 21:30:00,1092
6,2013-01-20 22:10:00,1092
7,2013-01-07 10:20:00,482
7,2013-01-07 10:30:00,482
7,2013-01-07 10:30:00,482
7,2013-01-07 12:20:00,482
7,2013-01-07 12:20:00,482
7,2013-01-07 16:30:00,482
7,2013-01-07 16:30:00,482
7,2013-01-07 17:00:00,482
7,2013-01-07 20:00:00,482
7,2013-01-08 17:00:00,482
7,2013-01-08 21:20:00,482
7,2013-01-09 15:50:00,482
7,2013-01-09 18:20:00,482
7,2013-01-10 15:00:00,482
7,2013-01-10 17:10:00,482
7,2013-01-10 17:20:00,482
7,2013-01-10 17:20:00,482
7,2013-01-10 21:20:00,482
7,2013-01-10 21:20:00,482
7,2013-01-11 18:00:00,482
7,2013-01-12 10:50:00,482
7,2013-01-12 14:20:00,483
7,2013-01-12 16:50:00,485
7,2013-01-12 18:10:00,483
7,2013-01-13 15:00:00,482
7,2013-01-13 16:40:00,482
7,2013-01-13 17:30:00,482
7,2013-01-13 18:00:00,482
7,2013-01-13 18:00:00,482
7,2013-01-13 18:00:00,482
7,2013-01-13 18:10:00,482
7,2013-01-13 21:00:00,482
7,2013-01-13 21:00:00,482
7,2013-01-14 11:10:00,482
7,2013-01-14 12:40:00,482
7,2013-01-14 18:40:00,482
7,2013-01-15 10:10:00,482
7,2013-01-15 21:50:00,482
7,2013-01-16 09:00:00,482
7,2013-01-16 09:20:00,482
7,2013-01-16 20:00:00,482
7,2013-01-16 22:00:00,482
7,2013-01-17 10:00:00,482
7,2013-01-17 10:20:00,482
7,2013-01-18 10:00:00,482
7,2013-01-18 15:40:00,482
7,2013-01-18 15:50:00,482
7,2013-01-18 20:00:00,482
7,2013-01-19 10:50:00,472
7,2013-01-19 13:30:00,454
7,2013-01-19 13:40:00,464
7,2013-01-19 19:50:00,482
7,2013-01-19 20:00:00,482
8,2013-01-07 16:00:00,232
8,2013-01-07 20:00:00,155
8,2013-01-07 20:50:00,140
8,2013-01-07 20:50:00,140
8,2013-01-07 22:00:00,140
8,2013-01-07 22:00:00,155
8,2013-01-07 22:00:00,155
8,2013-01-07 22:10:00,140
8,2013-01-07 23:20:00,140
8,2013-01-07 23:50:00,140
8,2013-01-08 10:40:00,161
8,2013-01-08 21:20:00,155
8,2013-01-08 21:20:00,155
8,2013-01-08 21:50:00,155
8,2013-01-08 21:50:00,155
8,2013-01-09 19:30:00,155
8,2013-01-09 19:30:00,155
8,2013-01-09 19:40:00,155
8,2013-01-09 19:50:00,155
8,2013-01-09 19:50:00,155
8,2013-01-09 20:00:00,155
8,2013-01-09 20:30:00,155
8,2013-01-11 20:10:00,155
8,2013-01-11 20:10:00,155
8,2013-01-11 20:10:00,155
8,2013-01-11 20:10:00,155
8,2013-01-11 20:20:00,155
8,2013-01-13 19:00:00,155
8,2013-01-13 19:10:00,155
8,2013-01-13 20:30:00,155
8,2013-01-13 20:40:00,155
8,2013-01-13 20:40:00,155
8,2013-01-13 20:50:00,155
8,2013-01-13 21:20:00,155
8,2013-01-14 04:10:00,177
8,2013-01-14 21:20:00,155
8,2013-01-14 21:20:00,155
8,2013-01-14 22:20:00,155
8,2013-01-17 14:10:00,205
8,2013-01-17 14:10:00,205
8,2013-01-17 14:20:00,205
8,2013-01-17 21:40:00,155
8,2013-01-17 21:40:00,155
8,2013-01-18 19:50:00,155
8,2013-01-18 19:50:00,155
8,2013-01-18 21:20:00,155
8,2013-01-18 21:30:00,155
8,2013-01-19 11:10:00,155
8,2013-01-19 15:40:00,155
8,2013-01-19 15:50:00,155
8,2013-01-19 15:50:00,155
8,2013-01-19 20:30:00,155
8,2013-01-19 20:30:00,155
8,2013-01-19 20:40:00,155
8,2013-01-20 17:00:00,163
8,2013-01-20 20:00:00,185
8,2013-01-20 20:00:00,155
8,2013-01-20 20:00:00,155
8,2013-01-20 20:00:00,155
8,2013-01-20 21:30:00,155
8,2013-01-20 22:00:00,155
9,2013-01-07 13:10:00,723
9,2013-01-07 19:20:00,723
9,2013-01-07 20:40:00,723
9,2013-01-07 22:00:00,761
9,2013-01-07 22:00:00,761
9,2013-01-10 16:20:00,406
9,2013-01-10 16:20:00,406
9,2013-01-10 17:10:00,406
9,2013-01-10 17:20:00,406
9,2013-01-10 17:20:00,406
9,2013-01-10 17:30:00,406
9,2013-01-10 17:30:00,406
9,2013-01-10 17:30:00,406
9,2013-01-10 17:30:00,406
9,2013-01-10 17:30:00,406
9,2013-01-10 21:20:00,532
9,2013-01-10 21:30:00,532
9,2013-01-10 21:30:00,532
9,2013-01-10 21:30:00,532
9,2013-01-10 21:40:00,532
9,2013-01-10 21:40:00,532
9,2013-01-10 21:50:00,530
9,2013-01-11 06:00:00,532
9,2013-01-11 10:50:00,532
9,2013-01-11 12:50:00,530
9,2013-01-11 16:20:00,532
9,2013-01-11 18:10:00,532
9,2013-01-11 19:10:00,532
9,2013-01-11 21:20:00,532
9,2013-01-11 21:50:00,532
9,2013-01-11 23:00:00,532
9,2013-01-12 10:40:00,530
9,2013-01-12 15:40:00,530
9,2013-01-12 22:20:00,530
9,2013-01-12 22:30:00,530
9,2013-01-12 22:30:00,532
9,2013-01-13 09:20:00,532
9,2013-01-13 10:00:00,532
9,2013-01-13 10:10:00,532
9,2013-01-13 10:20:00,532
9,2013-01-13 10:20:00,532
9,2013-01-13 11:00:00,532
9,2013-01-13 15:00:00,532
9,2013-01-13 15:30:00,532
9,2013-01-13 18:10:00,530
9,2013-01-13 18:10:00,532
9,2013-01-13 18:20:00,532
9,2013-01-15 20:10:00,530
9,2013-01-15 20:10:00,530
9,2013-01-15 20:20:00,530
9,2013-01-17 10:10:00,532
9,2013-01-17 12:20:00,532
9,2013-01-17 15:30:00,532
9,2013-01-18 19:20:00,530
9,2013-01-18 19:50:00,532
9,2013-01-19 15:10:00,530
9,2013-01-20 08:30:00,723
9,2013-01-20 08:30:00,723
9,2013-01-20 08:30:00,757
9,2013-01-20 09:10:00,723
9,2013-01-20 13:00:00,723
9,2013-01-20 13:00:00,720
9,2013-01-20 22:10:00,723
10,2013-01-07 11:20:00,875
10,2013-01-07 11:20:00,875
10,2013-01-07 11:50:00,868
10,2013-01-07 19:40:00,875
10,2013-01-08 04:40:00,875
10,2013-01-08 08:00:00,875
10,2013-01-08 15:00:00,875
10,2013-01-08 19:00:00,875
10,2013-01-08 20:30:00,860
10,2013-01-09 11:20:00,875
10,2013-01-09 12:30:00,870
10,2013-01-09 13:00:00,862
10,2013-01-09 13:00:00,860
10,2013-01-09 13:00:00,860
10,2013-01-09 13:10:00,860
10,2013-01-09 13:10:00,860
10,2013-01-09 13:10:00,860
10,2013-01-09 13:10:00,862
10,2013-01-09 13:30:00,860
10,2013-01-09 13:30:00,860
10,2013-01-09 14:20:00,860
10,2013-01-09 14:50:00,875
10,2013-01-09 16:40:00,860
10,2013-01-09 19:00:00,875
10,2013-01-09 19:10:00,875
10,2013-01-09 20:00:00,875
10,2013-01-09 20:00:00,875
10,2013-01-09 20:20:00,875
10,2013-01-09 20:30:00,868
10,2013-01-09 20:40:00,868
10,2013-01-09 20:50:00,868
10,2013-01-09 21:00:00,868
10,2013-01-09 22:10:00,868
10,2013-01-09 22:40:00,860
10,2013-01-10 06:50:00,319
10,2013-01-10 07:30:00,220
10,2013-01-10 07:40:00,138
10,2013-01-10 07:40:00,189
10,2013-01-10 08:20:00,138
10,2013-01-10 10:30:00,119
10,2013-01-10 11:00:00,119
10,2013-01-10 11:30:00,119
10,2013-01-10 12:40:00,119
10,2013-01-10 15:10:00,333
10,2013-01-10 15:10:00,319
10,2013-01-10 15:10:00,333
10,2013-01-10 15:20:00,355
10,2013-01-10 15:20:00,355
10,2013-01-10 17:10:00,503
10,2013-01-10 18:10:00,597
10,2013-01-10 18:10:00,597
10,2013-01-10 18:50:00,605
10,2013-01-10 20:00:00,655
10,2013-01-10 20:00:00,655
10,2013-01-10 22:10:00,868
10,2013-01-11 10:20:00,860
10,2013-01-11 10:20:00,860
10,2013-01-11 10:30:00,860
10,2013-01-11 10:30:00,868
10,2013-01-11 10:30:00,868
10,2013-01-11 10:30:00,861
10,2013-01-11 10:40:00,860
10,2013-01-11 11:30:00,860
10,2013-01-11 11:40:00,860
10,2013-01-11 11:40:00,868
10,2013-01-11 12:30:00,868
10,2013-01-11 12:30:00,868
10,2013-01-11 16:00:00,868
10,2013-01-11 21:00:00,875
10,2013-01-11 21:00:00,875
10,2013-01-12 12:50:00,860
10,2013-01-12 13:00:00,860
10,2013-01-12 13:10:00,860
10,2013-01-12 13:30:00,860
10,2013-01-12 17:50:00,899
10,2013-01-12 18:00:00,879
10,2013-01-12 18:00:00,875
10,2013-01-12 19:40:00,875
10,2013-01-12 19:40:00,875
10,2013-01-12 21:00:00,860
10,2013-01-13 10:00:00,875
10,2013-01-13 10:50:00,875
10,2013-01-13 10:50:00,877
10,2013-01-13 12:10:00,870
10,2013-01-13 12:30:00,860
10,2013-01-13 12:30:00,860
10,2013-01-13 12:30:00,860
10,2013-01-13 19:10:00,876
10,2013-01-14 12:20:00,871
10,2013-01-14 12:40:00,859
10,2013-01-14 12:50:00,859
10,2013-01-14 12:50:00,859
10,2013-01-14 12:50:00,867
10,2013-01-14 12:50:00,867
10,2013-01-15 12:00:00,875
10,2013-01-15 14:00:00,860
10,2013-01-15 18:40:00,875
10,2013-01-15 18:50:00,875
10,2013-01-15 20:40:00,875
10,2013-01-15 22:00:00,868
10,2013-01-15 22:10:00,868
10,2013-01-15 22:10:00,860
10,2013-01-16 11:50:00,875
10,2013-01-16 12:10:00,867
10,2013-01-16 12:10:00,875
10,2013-01-16 19:10:00,875
10,2013-01-16 23:20:00,875
10,2013-01-16 23:50:00,875
10,2013-01-17 00:20:00,875
10,2013-01-17 00:20:00,875
10,2013-01-17 05:50:00,859
10,2013-01-17 06:00:00,859
10,2013-01-17 07:00:00,859
10,2013-01-17 07:20:00,859
10,2013-01-17 07:40:00,859
10,2013-01-17 07:50:00,859
10,2013-01-17 07:50:00,859
10,2013-01-17 08:10:00,859
10,2013-01-17 10:20:00,859
10,2013-01-17 10:20:00,859
10,2013-01-17 10:20:00,861
10,2013-01-17 10:30:00,859
10,2013-01-17 10:30:00,868
10,2013-01-17 10:50:00,859
10,2013-01-17 11:00:00,859
10,2013-01-17 11:40:00,859
10,2013-01-17 12:50:00,860
10,2013-01-17 13:40:00,860
10,2013-01-17 14:00:00,860
10,2013-01-17 14:10:00,859
10,2013-01-17 14:10:00,859
10,2013-01-17 15:50:00,868
10,2013-01-18 10:20:00,860
10,2013-01-18 18:00:00,860
10,2013-01-18 19:40:00,868
10,2013-01-18 21:20:00,860
10,2013-01-18 21:30:00,868
10,2013-01-18 23:20:00,875
10,2013-01-18 23:20:00,875
10,2013-01-19 12:00:00,871
10,2013-01-19 12:20:00,875
10,2013-01-19 12:50:00,860
10,2013-01-19 12:50:00,868
10,2013-01-19 18:00:00,875
10,2013-01-19 18:10:00,871
10,2013-01-19 18:40:00,875
10,2013-01-19 18:40:00,875
10,2013-01-19 19:50:00,875
10,2013-01-20 12:20:00,876
10,2013-01-20 13:50:00,868
10,2013-01-20 15:00:00,860
10,2013-01-20 18:20:00,875
10,2013-01-20 18:30:00,875
10,2013-01-20 18:30:00,875
10,2013-01-20 18:40:00,875
10,2013-01-20 18:40:00,875
10,2013-01-20 18:40:00,875
10,2013-01-20 18:50:00,875
10,2013-01-20 18:50:00,875
10,2013-01-20 19:20:00,868
10,2013-01-20 22:00:00,868
10,2013-01-20 22:10:00,860
10,2013-01-20 22:10:00,860
10,2013-01-20 22:20:00,860
11,2013-01-07 15:00:00,732
11,2013-01-07 21:50:00,731
11,2013-01-08 21:30:00,733
11,2013-01-08 21:30:00,733
11,2013-01-08 21:30:00,733
11,2013-01-08 21:40:00,731
11,2013-01-08 21:40:00,731
11,2013-01-09 12:40:00,732
11,2013-01-09 14:10:00,733
11,2013-01-09 14:10:00,733
11,2013-01-10 20:20:00,731
11,2013-01-10 22:40:00,731
11,2013-01-10 22:40:00,731
11,2013-01-10 23:20:00,731
11,2013-01-12 13:10:00,551
11,2013-01-12 15:40:00,551
11,2013-01-13 21:50:00,733
11,2013-01-13 21:50:00,733
11,2013-01-13 21:50:00,733
11,2013-01-13 22:00:00,731
11,2013-01-13 22:20:00,731
11,2013-01-13 23:20:00,731
11,2013-01-13 23:30:00,731
11,2013-01-14 08:00:00,732
11,2013-01-14 10:10:00,733
11,2013-01-14 13:20:00,731
11,2013-01-14 14:20:00,731
11,2013-01-14 21:30:00,733
11,2013-01-14 21:40:00,733
11,2013-01-15 19:30:00,731
11,2013-01-16 19:20:00,731
11,2013-01-16 19:30:00,733
11,2013-01-16 19:40:00,733
11,2013-01-16 21:30:00,731
11,2013-01-16 22:00:00,731
11,2013-01-16 22:50:00,733
11,2013-01-16 23:10:00,733
11,2013-01-16 23:10:00,733
11,2013-01-16 23:10:00,733
11,2013-01-16 23:10:00,733
11,2013-01-16 23:30:00,731
11,2013-01-16 23:40:00,731
11,2013-01-17 00:30:00,731
11,2013-01-17 13:40:00,731
11,2013-01-17 13:40:00,731
11,2013-01-17 20:20:00,733
11,2013-01-17 20:20:00,733
11,2013-01-17 21:20:00,731
11,2013-01-17 22:20:00,731
11,2013-01-17 22:20:00,731
11,2013-01-17 22:20:00,731
11,2013-01-17 22:40:00,733
11,2013-01-17 22:50:00,733
11,2013-01-17 23:30:00,731
11,2013-01-18 12:40:00,559
11,2013-01-18 23:50:00,731
11,2013-01-19 21:10:00,731
11,2013-01-20 12:00:00,731
11,2013-01-20 18:10:00,731
11,2013-01-20 18:10:00,731
12,2013-01-07 00:00:00,660
12,2013-01-07 00:10:00,660
12,2013-01-07 00:20:00,660
12,2013-01-07 00:40:00,655
12,2013-01-07 00:40:00,660
12,2013-01-07 09:20:00,660
12,2013-01-07 09:20:00,660
12,2013-01-07 11:10:00,660
12,2013-01-07 12:10:00,660
12,2013-01-07 12:50:00,660
12,2013-01-07 13:00:00,660
12,2013-01-07 16:20:00,660
12,2013-01-07 16:20:00,655
12,2013-01-07 18:20:00,660
12,2013-01-07 19:30:00,660
12,2013-01-07 20:00:00,660
12,2013-01-07 20:00:00,660
12,2013-01-07 20:00:00,660
12,2013-01-07 20:10:00,660
12,2013-01-07 20:10:00,660
12,2013-01-07 20:10:00,660
12,2013-01-07 21:30:00,660
12,2013-01-07 22:10:00,660
12,2013-01-07 22:20:00,660
12,2013-01-07 22:50:00,660
12,2013-01-08 09:10:00,660
12,2013-01-08 11:10:00,660
12,2013-01-08 11:10:00,660
12,2013-01-08 12:30:00,660
12,2013-01-08 14:50:00,660
12,2013-01-08 15:20:00,660
12,2013-01-08 15:30:00,660
12,2013-01-08 21:10:00,660
12,2013-01-08 21:10:00,655
12,2013-01-08 22:30:00,660
12,2013-01-09 08:30:00,660
12,2013-01-09 12:20:00,660
12,2013-01-09 12:20:00,660
12,2013-01-09 13:20:00,660
12,2013-01-09 14:10:00,660
12,2013-01-09 14:40:00,660
12,2013-01-09 15:10:00,660
12,2013-01-09 15:10:00,655
12,2013-01-09 15:10:00,655
12,2013-01-09 15:10:00,655
12,2013-01-09 15:10:00,655
12,2013-01-09 15:40:00,660
12,2013-01-09 20:40:00,655
12,2013-01-09 20:50:00,660
12,2013-01-09 21:00:00,660
12,2013-01-09 21:40:00,660
12,2013-01-09 22:10:00,655
12,2013-01-09 23:30:00,660
12,2013-01-10 09:30:00,655
12,2013-01-10 09:30:00,655
12,2013-01-10 09:40:00,660
12,2013-01-10 13:00:00,660
12,2013-01-10 13:00:00,660
12,2013-01-10 13:10:00,660
12,2013-01-10 13:30:00,660
12,2013-01-10 15:30:00,660
12,2013-01-10 17:30:00,660
12,2013-01-10 20:50:00,660
12,2013-01-11 07:20:00,655
12,2013-01-11 20:30:00,660
12,2013-01-11 21:30:00,660
12,2013-01-11 21:30:00,660
12,2013-01-11 21:40:00,660
12,2013-01-11 21:40:00,660
12,2013-01-12 14:30:00,655
12,2013-01-12 15:30:00,655
12,2013-01-12 22:50:00,660
12,2013-01-13 10:40:00,660
12,2013-01-13 14:10:00,660
12,2013-01-13 14:10:00,660
12,2013-01-13 14:10:00,660
12,2013-01-13 16:00:00,660
12,2013-01-13 17:30:00,660
12,2013-01-14 08:40:00,660
12,2013-01-14 10:40:00,660
12,2013-01-14 10:40:00,660
12,2013-01-14 12:10:00,660
12,2013-01-14 15:10:00,660
12,2013-01-14 15:20:00,660
12,2013-01-14 15:20:00,660
12,2013-01-14 15:20:00,660
12,2013-01-14 15:30:00,655
12,2013-01-14 21:40:00,660
12,2013-01-14 22:10:00,660
12,2013-01-14 22:20:00,660
12,2013-01-14 22:30:00,660
12,2013-01-14 22:30:00,655
12,2013-01-15 19:30:00,655
12,2013-01-15 22:20:00,660
12,2013-01-15 22:40:00,660
12,2013-01-15 22:40:00,660
12,2013-01-16 23:00:00,660
12,2013-01-16 23:40:00,660
12,2013-01-17 11:00:00,660
12,2013-01-17 13:40:00,660
12,2013-01-18 13:40:00,660
12,2013-01-18 13:40:00,660
12,2013-01-18 13:40:00,660
12,2013-01-18 13:40:00,660
12,2013-01-18 13:40:00,660
12,2013-01-19 13:50:00,660
12,2013-01-19 19:20:00,660
12,2013-01-19 19:30:00,660
12,2013-01-19 22:00:00,660
12,2013-01-20 15:10:00,655
12,2013-01-20 15:20:00,660
13,2013-01-07 11:00:00,859
13,2013-01-07 12:30:00,859
13,2013-01-07 15:20:00,859
13,2013-01-07 15:20:00,859
13,2013-01-07 15:20:00,859
13,2013-01-07 15:20:00,859
13,2013-01-07 15:20:00,859
13,2013-01-07 15:50:00,859
13,2013-01-07 15:50:00,867
13,2013-01-07 16:00:00,859
13,2013-01-07 16:00:00,859
13,2013-01-08 11:00:00,859
13,2013-01-08 13:50:00,859
13,2013-01-08 13:50:00,859
13,2013-01-08 13:50:00,859
13,2013-01-08 20:10:00,859
13,2013-01-09 18:30:00,859
13,2013-01-09 18:40:00,859
13,2013-01-09 20:50:00,859
13,2013-01-10 15:20:00,859
13,2013-01-10 18:10:00,859
13,2013-01-10 18:10:00,859
13,2013-01-10 18:10:00,859
13,2013-01-10 18:10:00,861
13,2013-01-10 21:10:00,859
13,2013-01-11 09:10:00,859
13,2013-01-11 10:30:00,859
13,2013-01-11 10:30:00,859
13,2013-01-11 10:30:00,859
13,2013-01-11 10:30:00,859
13,2013-01-11 11:50:00,859
13,2013-01-11 11:50:00,859
13,2013-01-11 13:50:00,859
13,2013-01-11 14:20:00,859
13,2013-01-11 14:20:00,859
13,2013-01-11 14:40:00,859
13,2013-01-11 15:00:00,859
13,2013-01-11 16:00:00,859
13,2013-01-11 17:30:00,859
13,2013-01-11 17:30:00,859
13,2013-01-11 19:20:00,859
13,2013-01-11 19:20:00,859
13,2013-01-11 19:40:00,859
13,2013-01-11 20:00:00,859
13,2013-01-11 20:00:00,859
13,2013-01-13 10:30:00,859
13,2013-01-14 13:20:00,859
13,2013-01-14 14:40:00,859
13,2013-01-14 14:40:00,859
13,2013-01-14 14:50:00,867
13,2013-01-14 15:00:00,867
13,2013-01-14 15:00:00,859
13,2013-01-14 18:00:00,876
13,2013-01-14 18:10:00,868
13,2013-01-14 18:20:00,868
13,2013-01-14 21:10:00,859
13,2013-01-15 11:00:00,859
13,2013-01-15 11:00:00,859
13,2013-01-15 11:00:00,859
13,2013-01-15 11:40:00,859
13,2013-01-15 11:40:00,859
13,2013-01-15 12:20:00,859
13,2013-01-15 17:30:00,859
13,2013-01-15 19:30:00,859
13,2013-01-15 19:40:00,859
13,2013-01-15 21:30:00,859
13,2013-01-16 13:00:00,859
13,2013-01-16 13:00:00,859
13,2013-01-16 13:00:00,867
13,2013-01-16 16:00:00,859
13,2013-01-17 20:00:00,859
13,2013-01-18 10:40:00,859
13,2013-01-18 10:40:00,859
13,2013-01-18 11:40:00,859
13,2013-01-18 12:00:00,859
13,2013-01-18 12:10:00,859
13,2013-01-18 12:10:00,859
13,2013-01-18 17:10:00,859
13,2013-01-18 20:20:00,859
13,2013-01-20 14:50:00,361
13,2013-01-20 14:50:00,374
13,2013-01-20 17:20:00,361
13,2013-01-20 17:40:00,361
13,2013-01-20 18:30:00,374
13,2013-01-20 18:40:00,374
13,2013-01-20 18:50:00,374
13,2013-01-20 18:50:00,384
13,2013-01-20 19:20:00,374
13,2013-01-20 19:20:00,374
13,2013-01-20 22:20:00,374
13,2013-01-20 22:30:00,369
14,2013-01-07 22:20:00,537
14,2013-01-07 22:30:00,537
14,2013-01-07 22:30:00,537
14,2013-01-08 22:00:00,525
14,2013-01-08 22:10:00,525
14,2013-01-09 11:20:00,522
14,2013-01-09 13:40:00,522
14,2013-01-09 13:40:00,525
14,2013-01-09 13:50:00,521
14,2013-01-09 13:50:00,522
14,2013-01-09 23:20:00,525
14,2013-01-10 16:10:00,525
14,2013-01-10 21:40:00,525
14,2013-01-12 21:20:00,525
14,2013-01-13 00:30:00,525
14,2013-01-13 20:50:00,522
14,2013-01-14 20:00:00,522
14,2013-01-14 20:00:00,525
